CustomerID,TypeService,TypeClient,Province,Ville,Quartier,Mois,IndexPrecedent,IndexActuel,Consommation,MontantFacture,StatutPaiement,AnomalyScore,SuspectFlag,TypeSuspect,Date,TypeService_label,TypeClient_label,Province_label,StatutPaiement_label,TypeService_enc,TypeClient_enc,Province_enc,Ville_enc,Quartier_enc,StatutPaiement_enc,IndexPrecedent_std,IndexActuel_std,Consommation_std,MontantFacture_std,AnomalyScore_std,Annee,Mois_num,Trimestre,Saison,Is_Ete,Is_Hiver,Is_Ramadan,Is_Aid,Conso_Precedente,Conso_Moyenne_Client,Taux_Evolution,Ecart_Moyenne_Client
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2017-06,92716.1,92760.7,44.59999999999127,324.29,Payé,0.3036,0,Aucune,2017-06-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13970969274815745,-0.1429451710605129,-0.7622515064604478,0.050829974968126836,0.7397794140586125,2017,6,2,Été,1,0,0,1,41.75,32.67230769230765,6.8263473053683095,0.3650703960067036
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2017-07,92760.7,92795.33,34.63000000000466,246.92,Payé,0.2821,0,Aucune,2017-07-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13892714725987373,-0.14233950036205614,-0.8227364860892193,-0.3510293206287486,0.5920954739587677,2017,7,3,Été,1,0,0,0,44.59999999999127,32.67230769230765,-22.354260089660457,0.0599190092764071
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2017-08,92795.33,92818.63,23.30000000000291,162.52,Payé,0.1929,0,Aucune,2017-08-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.1383195340253609,-0.1419319887457107,-0.8914721750756796,-0.7894023922117428,-0.02062115194384568,2017,8,3,Été,1,0,0,0,34.63000000000466,32.67230769230765,-32.71729714120769,-0.2868578424446997
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2017-09,92818.63,92848.17,29.539999999993597,198.9,Payé,0.243,0,Aucune,2017-09-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.1379107154182529,-0.14141534097116817,-0.8536159791997038,-0.6004448999820113,0.3235167735911422,2017,9,3,Automne,0,0,0,0,23.30000000000291,32.67230769230765,26.781115879785013,-0.09587041484221574
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2017-10,92848.17,92874.06,25.889999999999418,183.01,Impayé,0.5809,0,Aucune,2017-10-01,Eau,Particulier,Salé,Impayé,0,3,3,3,10,1,-0.13739241062623722,-0.14096253085326338,-0.8757594271079245,-0.6829774604968666,2.644558790323126,2017,10,4,Automne,0,0,0,0,29.539999999993597,32.67230769230765,-12.35612728502021,-0.20758581720583677
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2017-11,92874.06,92901.89,27.830000000001746,194.81,Payé,0.1878,0,Aucune,2017-11-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13693814823404735,-0.14047579058361132,-0.8639900328772209,-0.6216883343750735,-0.05565315633962284,2017,11,4,Automne,0,0,0,0,25.889999999999418,32.67230769230765,7.49324063345837,-0.14820831567541745
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2017-12,92901.89,92931.44,29.55000000000291,221.31,Payé,0.3101,0,Aucune,2017-12-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13644984686770337,-0.1399589679113792,-0.8535553122190768,-0.4840475002879959,0.784428047112054,2017,12,4,Hiver,0,1,0,0,27.830000000001746,32.67230769230765,6.180380883941992,-0.09556434524641343
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-01,92931.44,92958.55,27.110000000000582,204.02,Payé,0.1557,0,Aucune,2018-01-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13593136661705785,-0.13948482027536532,-0.8683580554783086,-0.5738516520376401,-0.2761487134189264,2018,1,1,Hiver,0,1,0,0,29.55000000000291,32.67230769230765,-8.257191201360705,-0.17024532655269564
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-02,92958.55,92985.05,26.5,202.03,Payé,0.2419,0,Aucune,2018-02-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13545569827204942,-0.13902134139840597,-0.8720587412931166,-0.5841876995785188,0.315960851074406,2018,2,1,Hiver,0,1,0,0,27.110000000000582,32.67230769230765,-2.250092216896234,-0.18891557187926622
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-03,92985.05,93021.32,36.270000000004075,251.99,Payé,0.2797,0,Aucune,2018-03-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.1349907329034503,-0.13838698747888456,-0.8127871012756503,-0.324695772371334,0.575609824831343,2018,3,1,Printemps,0,0,0,0,26.5,32.67230769230765,36.86792452831726,0.1101144229412196
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-04,93021.32,93055.64,34.31999999999243,252.28,Payé,0.1382,0,Aucune,2018-04-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13435434445367317,-0.13778673860879997,-0.824617162486981,-0.3231895141869849,-0.39635657163973065,2018,4,2,Printemps,0,0,0,0,36.270000000004075,32.67230769230765,-5.376344086052998,0.05043085181499797
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-05,93055.64,93090.81,35.169999999998254,253.18,Payé,0.0785,0,Aucune,2018-05-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13375217043668,-0.1371716234351147,-0.8194604691384477,-0.31851491982176333,-0.8064370936844167,2018,5,2,Printemps,0,0,1,0,34.31999999999243,32.67230769230765,2.476689976707483,0.07644676743414307
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-06,93090.81,93129.14,38.330000000001746,293.14,Payé,0.0308,0,Aucune,2018-06-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13313508243616562,-0.13650124059157306,-0.8002897032781282,-0.1109629300059287,-1.13408937009198,2018,6,2,Été,1,0,0,1,35.169999999998254,32.67230769230765,8.98493033836693,0.1731647596177035
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-07,93129.14,93165.27,36.13000000000466,257.84,Payé,0.1677,0,Aucune,2018-07-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13246254950867858,-0.13586933523970351,-0.8136364390036347,-0.29431090899739437,-0.19372046778180366,2018,7,3,Été,1,0,0,0,38.330000000001746,32.67230769230765,-5.739629532995015,0.1058294486039958
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-08,93165.27,93204.91,39.63999999999942,277.31,Payé,0.0,0,Aucune,2018-08-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13182861747971672,-0.1351760407988481,-0.7923423288233984,-0.19318385089643572,-1.3456552005605953,2018,8,3,Été,1,0,0,0,36.13000000000466,32.67230769230765,9.714918350385576,0.21325987663039303
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-09,97717.56,93244.69,39.78,282.37,Payé,0.0772,0,Aucune,2018-09-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.051954760958198946,-0.13448029779034082,-0.7914929910954069,-0.1669022425764126,-0.815366820295105,2018,9,3,Automne,0,0,0,0,39.63999999999942,32.67230769230765,0.3531786074686813,0.2175448509676525
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-10,93244.69,93282.34,37.64999999999418,259.3,Payé,0.1648,0,Aucune,2018-10-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.13043512504295657,-0.1338218079896798,-0.8044150579569724,-0.2867276781382571,-0.21364062714410825,2018,10,4,Automne,0,0,0,0,39.78,32.67230769230765,-5.354449472111166,0.15235202712229834
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-11,93282.34,93307.8,25.460000000006403,198.71,Payé,0.1037,0,Aucune,2018-11-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12977452330228656,-0.13337651847241988,-0.8783681072724164,-0.601431758792447,-0.6333377778464587,2018,11,4,Automne,0,0,0,0,37.64999999999418,32.67230769230765,-32.37715803450109,-0.22074680981286507
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2018-12,93307.8,93335.26,27.45999999999185,216.03,Payé,0.1725,0,Aucune,2018-12-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12932780563117194,-0.13289624941727646,-0.8662347111583918,-0.5114717872306288,-0.16074916952695453,2018,12,4,Hiver,0,1,0,0,25.460000000006403,32.67230769230765,7.855459544324214,-0.15953289070985885
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-01,97717.56,93359.2,23.94,198.55,Payé,0.227,0,Aucune,2019-01-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.051954760958198946,-0.13247754434880823,-0.887589488319181,-0.6022627977907086,0.21361244607497853,2019,1,1,Hiver,0,1,0,0,27.45999999999185,32.67230769230765,-12.818645302231953,-0.26726938833168423
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-02,93359.2,93383.18,23.979999999995925,186.28,Payé,0.4173,0,Aucune,2019-02-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12842594827471937,-0.13205813968958244,-0.8873468203969236,-0.6659931009698952,1.5207870414703517,2019,2,1,Hiver,0,1,0,0,23.94,32.67230769230765,0.16708437759366826,-0.26604510994973996
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-03,93383.18,93413.56,30.380000000004657,206.44,Payé,0.1689,0,Aucune,2019-03-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.1280051984807946,-0.1315268005091286,-0.8485199528317093,-0.5612821871889334,-0.18547764321809132,2019,3,1,Printemps,0,0,0,0,23.979999999995925,32.67230769230765,26.688907422893323,-0.07016056881842757
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-04,93413.56,93451.11,37.55000000000291,249.3,Payé,0.2245,0,Aucune,2019-04-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.1274721551638873,-0.1308700596853616,-0.8050217277626251,-0.3386676155296071,0.19643989490057792,2019,4,2,Printemps,0,0,0,0,30.380000000004657,32.67230769230765,23.601053324546264,0.149291331167393
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-05,93451.11,93488.92,37.80999999999767,251.41,Payé,0.0529,0,Aucune,2019-05-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.1268133080095137,-0.13020877152166982,-0.8034443862678222,-0.3277082887400324,-0.9822840177102787,2019,5,2,Printemps,0,0,1,0,37.55000000000291,32.67230769230765,0.6924101198262081,0.15724914065068138
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-06,93488.92,93528.06,39.13999999999942,281.17,Payé,0.2052,0,Aucune,2019-06-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12614989893076908,-0.12952422196528535,-0.7953756778519266,-0.17313503506337455,0.06386779983420528,2019,6,2,Été,1,0,0,1,37.80999999999767,32.67230769230765,3.5175879397033274,0.19795639685453012
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-07,93528.06,93562.92,34.86000000000058,256.46,Payé,0.5008,0,Aucune,2019-07-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12546315385427964,-0.12891452861997202,-0.8213411455361211,-0.3014786203574007,2.0943502506953315,2019,7,3,Été,1,0,0,0,39.13999999999942,32.67230769230765,-10.93510475216888,0.06695860997317933
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-08,93562.92,93608.86,45.94000000000233,323.49,Payé,0.0858,0,Aucune,2019-08-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12485150507128467,-0.12811104863478281,-0.7541221310639251,0.04667477997681877,-0.756293244255167,2019,8,3,Été,1,0,0,0,34.86000000000058,32.67230769230765,31.78427997705554,0.40608372180635466
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-09,93608.86,93644.37,35.50999999999476,259.54,Payé,0.1099,0,Aucune,2019-09-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12404544812662632,-0.12748998693965735,-0.8173977917990698,-0.28548111964086464,-0.5907498509339453,2019,9,3,Automne,0,0,0,0,45.94000000000233,32.67230769230765,-22.703526338717978,0.08685313368162294
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-10,93644.37,93673.27,28.90000000000873,221.29,Payé,0.0645,0,Aucune,2019-10-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12342239453270357,-0.12698453261723738,-0.8574986659561281,-0.4841513801627787,-0.90260338026106,2019,10,4,Automne,0,0,0,0,35.50999999999476,32.67230769230765,-18.614474795795566,-0.11545886895485705
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-11,93673.27,93705.35,32.080000000001746,220.85,Payé,0.2577,0,Aucune,2019-11-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12291531909298585,-0.12642346082958242,-0.838206566134731,-0.4864367374079981,0.42449137449661767,2019,11,4,Automne,0,0,0,0,28.90000000000873,32.67230769230765,11.003460207584963,-0.01812873758058278
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2019-12,93705.35,93734.72,29.369999999995343,234.35,Payé,0.0843,0,Aucune,2019-12-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12235244780903635,-0.12590978631576,-0.8546473178693929,-0.41631782192967554,-0.7665967749598074,2019,12,4,Hiver,0,1,0,0,32.080000000001746,32.67230769230765,-8.447630922712767,-0.10107359796595568
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2020-01,93734.72,93765.88,31.160000000003492,241.06,Impayé,0.2909,0,Aucune,2020-01-01,Eau,Particulier,Salé,Impayé,0,3,3,3,10,1,-0.12183712581372484,-0.1253648051155315,-0.8437879283472124,-0.3814661239400796,0.6525428540926576,2020,1,1,Hiver,0,1,0,0,29.369999999995343,32.67230769230765,6.094654409289864,-0.04628714036811707
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2020-02,93765.88,93790.83,24.94999999999709,204.79,Payé,0.0,0,Aucune,2020-02-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12129039672370405,-0.12492843538043208,-0.8814621232815717,-0.5698522768585063,-1.3456552005605953,2020,2,1,Hiver,0,1,0,0,31.160000000003492,32.67230769230765,-19.929396662405992,-0.23635635918453027
C001499,Eau,Particulier,Salé,Bouknadel,Shoul,2020-03,93790.83,93819.2,28.369999999995343,233.63,Payé,0.1725,0,Aucune,2020-03-01,Eau,Particulier,Salé,Payé,0,3,3,3,32,2,-0.12085262744270225,-0.12443225063555152,-0.8607140159264492,-0.4200574974218527,-0.16074916952695453,2020,3,1,Printemps,0,0,0,0,24.94999999999709,32.67230769230765,13.707414829653919,-0.13168055751768148
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2020-04,93819.2,93852.07,32.870000000009895,226.85,Payé,0.1725,0,Aucune,2020-04-01,Eau,Particulier,Salé,Payé,0,3,3,3,10,2,-0.12035485131035677,-0.12385736193043233,-0.8334138746696069,-0.4552727749731881,-0.16074916952695453,2020,4,2,Printemps,0,0,1,0,28.369999999995343,32.67230769230765,15.861825872454318,0.006050760465530026
C001499,Eau,Particulier,Salé,Bouknadel,Bouknadel,2020-05,93852.07,93882.44,30.369999999995343,237.71,Impayé,0.1702,0,Aucune,2020-05-01,Eau,Particulier,Salé,Impayé,0,3,3,3,10,1,-0.11977811879466398,-0.12332619764766804,-0.8485806198123363,-0.39886600296618185,-0.17654791660740304,2020,5,2,Printemps,0,0,0,1,32.870000000009895,32.67230769230765,-7.605719501106782,-0.07046663841422987
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-02,104635.79,105455.27,558.4899999999907,705.55375,Impayé,0.0143,0,Aucune,2017-02-01,Électricité,Administration,Rabat,Impayé,1,0,2,13,39,1,0.0694315545891103,0.07907992505578586,2.3553639580802868,2.03111150542726,-1.2474282078430239,2017,2,1,Hiver,0,1,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-03,105455.27,106156.46,558.4899999999907,705.55375,Payé,0.5786,0,Aucune,2017-03-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.08381003837249279,0.09134357614013042,2.3553639580802868,2.03111150542726,2.6287600432426776,2017,3,1,Printemps,0,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-04,97717.56,107247.88,558.4899999999907,705.55375,Payé,0.0,0,Aucune,2017-04-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,-0.051954760958198946,0.11043225975865789,2.3553639580802868,2.03111150542726,-1.3456552005605953,2017,4,2,Printemps,0,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-05,107247.88,108220.95,558.4899999999907,705.55375,Payé,0.1442,0,Aucune,2017-05-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.1152629277839842,0.12745102922291585,2.3553639580802868,2.03111150542726,-0.3551424488211692,2017,5,2,Printemps,0,0,1,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-06,108220.95,109759.79,558.4899999999907,705.55375,Payé,0.1855,0,Aucune,2017-06-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.1323362806603152,0.15436498526141137,2.3553639580802868,2.03111150542726,-0.07145190342007136,2017,6,2,Été,1,0,0,1,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-07,109759.79,111440.07,558.4899999999907,705.55375,Payé,0.3531,0,Aucune,2017-07-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.15933655642692326,0.18375269421904422,2.3553639580802868,2.03111150542726,1.0797959273117446,2017,7,3,Été,1,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-08,111440.07,112868.85,558.4899999999907,705.55375,Payé,0.2227,0,Aucune,2017-08-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.18881851905144348,0.2087417262877984,2.3553639580802868,2.03111150542726,0.18407565805500953,2017,8,3,Été,1,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-09,112868.85,114263.97,558.4899999999907,705.55375,Payé,0.278,0,Aucune,2017-09-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.21388769714001302,0.23314205273396946,2.3553639580802868,2.03111150542726,0.5639324900327507,2017,9,3,Automne,0,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-10,114263.97,115687.29,558.4899999999907,705.55375,Payé,0.2375,0,Aucune,2017-10-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.23836628148114675,0.258035590664301,2.3553639580802868,2.03111150542726,0.2857371610074609,2017,10,4,Automne,0,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-11,115687.29,117063.6,558.4899999999907,705.55375,Payé,0.0559,0,Aucune,2017-11-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.2633396591579218,0.2821069345566759,2.3553639580802868,2.03111150542726,-0.961676956300998,2017,11,4,Automne,0,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2017-12,117063.6,97882.34,558.4899999999907,705.55375,Payé,0.2831,0,Aucune,2017-12-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.28748820581666523,-0.05336887085711259,2.3553639580802868,2.03111150542726,0.598964494428528,2017,12,4,Hiver,0,1,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2018-01,118278.21,119421.16,558.4899999999907,705.55375,En retard,0.063,0,Aucune,2018-01-01,Électricité,Administration,Rabat,En retard,1,0,2,13,39,0,0.3087995864338054,0.32334011422325304,2.3553639580802868,2.03111150542726,-0.9129069109657004,2018,1,1,Hiver,0,1,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2018-02,119421.16,120314.46,558.4899999999907,705.55375,Payé,0.0843,0,Aucune,2018-02-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.3288536305108015,0.3389637248190188,2.3553639580802868,2.03111150542726,-0.7665967749598074,2018,2,1,Hiver,0,1,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2018-03,120314.46,121173.89,558.4899999999907,705.55375,Payé,0.1778,0,Aucune,2018-03-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.3445273498983344,0.3539949569407235,2.3553639580802868,2.03111150542726,-0.12434336103722508,2018,3,1,Printemps,0,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2018-04,121173.89,122369.28,558.4899999999907,705.55375,En retard,0.2275,0,Aucune,2018-04-01,Électricité,Administration,Rabat,En retard,1,0,2,13,39,0,0.35960679090720854,0.37490205183613645,2.3553639580802868,2.03111150542726,0.21704695630985865,2018,4,2,Printemps,0,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2018-05,122369.28,123413.83,558.4899999999907,705.55375,Payé,0.2374,0,Aucune,2018-05-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.380580940038142,0.3931709899843589,2.3553639580802868,2.03111150542726,0.28505025896048497,2018,5,2,Printemps,0,0,1,0,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2018-06,123413.83,124861.46,558.4899999999907,705.55375,Payé,0.0291,0,Aucune,2018-06-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.39890847119928324,0.4184897041976673,2.3553639580802868,2.03111150542726,-1.1457667048905724,2018,6,2,Été,1,0,0,1,558.4899999999907,558.4899999999907,0.0,0.0
C001500,Électricité,Administration,Rabat,Rabat,Souissi,2018-07,124861.46,126557.27,558.4899999999907,705.55375,Payé,0.0832,0,Aucune,2018-07-01,Électricité,Administration,Rabat,Payé,1,0,2,13,39,2,0.4243083888047621,0.44814902926696704,2.3553639580802868,2.03111150542726,-0.7741526974765436,2018,7,3,Été,1,0,0,0,558.4899999999907,558.4899999999907,0.0,0.0
